Azure,koreasouth,20.153.91.0/24
Azure,koreasouth,20.157.137.0/24
Azure,koreasouth,20.190.148.0/25
Azure,koreasouth,20.190.179.0/24
Azure,koreasouth,20.194.88.0/21
Azure,koreasouth,20.200.128.0/18
Azure,koreasouth,20.201.214.0/24
Azure,koreasouth,20.202.40.0/24
Azure,koreasouth,20.214.0.0/18
Azure,koreasouth,40.64.147.16/28
Azure,koreasouth,40.64.152.32/27
Azure,koreasouth,40.64.168.0/25
Azure,koreasouth,40.79.220.0/24
Azure,koreasouth,40.80.32.0/22
Azure,koreasouth,40.80.168.0/21
Azure,koreasouth,40.80.224.0/20
Azure,koreasouth,40.89.192.0/19
Azure,koreasouth,40.90.131.160/27
Azure,koreasouth,40.90.139.160/27
Azure,koreasouth,40.90.157.32/27
Azure,koreasouth,40.93.139.0/24
Azure,koreasouth,40.100.25.0/26
Azure,koreasouth,40.100.60.0/26
Azure,koreasouth,40.107.63.0/24
Azure,koreasouth,40.107.66.0/23
Azure,koreasouth,40.126.20.0/25
Azure,koreasouth,40.126.51.0/24
Azure,koreasouth,48.208.35.0/24
Azure,koreasouth,48.212.11.0/24
Azure,koreasouth,48.212.139.0/24
Azure,koreasouth,48.213.11.0/24
Azure,koreasouth,51.5.52.0/24
Azure,koreasouth,52.101.155.0/24
Azure,koreasouth,52.101.156.0/24
Azure,koreasouth,52.102.203.0/24
Azure,koreasouth,52.103.75.0/24
Azure,koreasouth,52.103.203.0/24
Azure,koreasouth,52.106.218.0/27
Azure,koreasouth,52.108.190.0/24
Azure,koreasouth,52.108.226.0/23
Azure,koreasouth,52.109.48.0/22
Azure,koreasouth,52.111.234.0/24
Azure,koreasouth,52.113.156.0/24
Azure,koreasouth,52.114.48.0/22
Azure,koreasouth,52.123.39.0/24
Azure,koreasouth,52.123.174.0/24
Azure,koreasouth,52.147.96.0/19
Azure,koreasouth,52.231.128.0/17
Azure,koreasouth,52.232.144.0/24
Azure,koreasouth,52.239.165.0/26
Azure,koreasouth,52.239.165.160/27
Azure,koreasouth,52.239.190.192/26
Azure,koreasouth,52.239.204.0/24
Azure,koreasouth,52.245.100.0/22
Azure,koreasouth,70.152.16.0/24
Azure,koreasouth,74.227.0.0/17
Azure,koreasouth,74.227.128.0/21
Azure,koreasouth,104.44.94.224/27
Azure,koreasouth,151.206.67.0/24
Azure,koreasouth,151.206.164.0/24
Azure,koreasouth,151.206.190.0/24
Azure,malaysiasouth,13.105.104.192/27
Azure,malaysiasouth,13.105.104.224/28
Azure,malaysiasouth,13.105.105.0/27
Azure,malaysiasouth,20.17.0.0/18
Azure,malaysiasouth,20.17.64.0/21
Azure,malaysiasouth,20.17.192.0/18
Azure,malaysiasouth,20.20.33.128/25
Azure,malaysiasouth,20.38.21.0/24
Azure,malaysiasouth,20.143.44.0/23
Azure,malaysiasouth,20.157.238.0/24
Azure,malaysiasouth,20.157.254.0/24
Azure,malaysiasouth,20.201.146.0/24
Azure,malaysiasouth,20.202.231.0/24
Azure,malaysiasouth,20.202.232.0/22
Azure,malaysiasouth,20.202.237.0/24
Azure,malaysiasouth,20.209.66.0/23
Azure,malaysiasouth,20.209.78.0/23
Azure,malaysiasouth,20.231.129.128/25
Azure,malaysiasouth,40.64.192.0/25
Azure,malaysiasouth,40.93.142.0/24
Azure,malaysiasouth,40.100.6.0/26
Azure,malaysiasouth,40.100.69.128/26
Azure,malaysiasouth,40.107.68.0/23
Azure,malaysiasouth,40.107.72.0/24
Azure,malaysiasouth,40.112.0.0/19
Azure,malaysiasouth,40.120.128.0/25
Azure,malaysiasouth,40.120.128.128/27
Azure,malaysiasouth,40.120.128.160/29
Azure,malaysiasouth,40.120.128.168/30
Azure,malaysiasouth,40.120.128.172/31
Azure,malaysiasouth,48.205.31.0/24
Azure,malaysiasouth,48.205.90.0/24
Azure,malaysiasouth,48.205.120.0/24
Azure,malaysiasouth,48.205.136.0/24
Azure,malaysiasouth,48.205.150.0/24
Azure,malaysiasouth,48.205.158.0/24
Azure,malaysiasouth,48.205.162.0/24
Azure,malaysiasouth,48.205.166.0/24
Azure,malaysiasouth,48.205.170.0/24
Azure,malaysiasouth,48.205.174.0/24
Azure,malaysiasouth,48.205.178.0/24
Azure,malaysiasouth,48.205.180.0/24
Azure,malaysiasouth,48.205.182.0/24
Azure,malaysiasouth,48.205.184.0/24
Azure,malaysiasouth,48.205.186.0/24
Azure,malaysiasouth,48.205.188.0/24
Azure,malaysiasouth,48.205.190.0/24
Azure,malaysiasouth,48.205.192.0/24
Azure,malaysiasouth,48.205.249.0/24
Azure,malaysiasouth,48.205.251.0/24
Azure,malaysiasouth,48.205.253.0/24
Azure,malaysiasouth,48.212.53.0/24
Azure,malaysiasouth,48.212.181.0/24
Azure,malaysiasouth,48.213.53.0/24
Azure,malaysiasouth,52.101.236.0/23
Azure,malaysiasouth,52.102.206.0/24
Azure,malaysiasouth,52.103.78.0/24
Azure,malaysiasouth,52.103.206.0/24
Azure,malaysiasouth,52.106.218.32/27
Azure,malaysiasouth,52.109.171.0/24
Azure,malaysiasouth,52.112.48.0/23
Azure,malaysiasouth,52.112.50.0/24
Azure,malaysiasouth,52.113.82.0/24
Azure,malaysiasouth,52.115.0.0/21
Azure,malaysiasouth,52.115.8.0/22
Azure,malaysiasouth,52.121.8.0/22
Azure,malaysiasouth,52.121.12.0/23
Azure,malaysiasouth,52.121.14.0/24
Azure,malaysiasouth,52.121.167.0/24
Azure,malaysiasouth,52.122.236.0/22
Azure,malaysiasouth,52.122.240.0/22
Azure,malaysiasouth,52.123.20.0/24
Azure,malaysiasouth,52.123.207.0/24
Azure,malaysiasouth,70.152.84.0/22
Azure,malaysiasouth,70.152.88.0/23
Azure,malaysiasouth,70.152.90.0/24
Azure,malaysiasouth,70.152.223.0/24
Azure,malaysiasouth,85.211.0.0/17
Azure,malaysiasouth,172.197.0.0/17
Azure,malaysiawest,20.17.80.0/20
Azure,malaysiawest,20.17.96.0/19
Azure,malaysiawest,20.17.128.0/18
Azure,malaysiawest,20.20.47.160/27
Azure,malaysiawest,20.20.47.192/26
Azure,malaysiawest,20.20.49.0/24
Azure,malaysiawest,20.33.140.0/24
Azure,malaysiawest,20.33.235.0/24
Azure,malaysiawest,20.38.25.0/24
Azure,malaysiawest,20.60.103.0/24
Azure,malaysiawest,20.60.104.0/24
Azure,malaysiawest,20.143.48.0/23
Azure,malaysiawest,20.152.32.0/22
Azure,malaysiawest,20.153.53.0/24
Azure,malaysiawest,20.157.203.0/24
Azure,malaysiawest,20.201.140.0/23
Azure,malaysiawest,20.201.142.0/24
Azure,malaysiawest,20.209.140.0/23
Azure,malaysiawest,20.231.136.32/27
Azure,malaysiawest,20.231.136.64/26
Azure,malaysiawest,20.231.145.0/24
Azure,malaysiawest,40.64.189.0/25
Azure,malaysiawest,40.93.144.0/24
Azure,malaysiawest,40.100.5.64/26
Azure,malaysiawest,40.100.5.128/25
Azure,malaysiawest,40.100.67.192/26
Azure,malaysiawest,40.100.68.0/25
Azure,malaysiawest,40.120.168.0/24
Azure,malaysiawest,40.120.169.0/26
Azure,malaysiawest,40.120.169.64/27
Azure,malaysiawest,40.120.169.96/30
Azure,malaysiawest,48.212.54.0/24
Azure,malaysiawest,48.212.182.0/24
Azure,malaysiawest,48.213.54.0/24
Azure,malaysiawest,52.101.243.0/24
Azure,malaysiawest,52.101.244.0/22
Azure,malaysiawest,52.102.208.0/24
Azure,malaysiawest,52.103.80.0/24
Azure,malaysiawest,52.103.208.0/24
Azure,malaysiawest,52.106.218.64/27
Azure,malaysiawest,52.108.125.0/24
Azure,malaysiawest,52.108.154.0/24
Azure,malaysiawest,52.109.172.0/24
Azure,malaysiawest,57.150.94.0/23
Azure,malaysiawest,57.150.100.0/24
Azure,malaysiawest,70.152.224.0/24
Azure,malaysiawest,85.211.128.0/17
Azure,malaysiawest,151.206.144.0/24
Azure,malaysiawest,151.206.170.0/24
Azure,malaysiawest,172.197.128.0/17
Azure,malaysiawest,209.199.22.128/27
Azure,malaysiawest,209.199.22.160/28
Azure,malaysiawest,209.199.22.192/26
Azure,malaysiawest,209.199.23.0/24
Azure,malaysiawest,209.199.24.0/26
Azure,mexicocentral,13.105.108.176/28
Azure,mexicocentral,13.105.108.224/28
Azure,mexicocentral,13.105.109.0/24
Azure,mexicocentral,13.105.110.208/28
Azure,mexicocentral,13.105.111.128/25
Azure,mexicocentral,20.20.37.0/24
Azure,mexicocentral,20.20.136.0/24
Azure,mexicocentral,20.33.130.0/24
Azure,mexicocentral,20.33.179.0/24
Azure,mexicocentral,20.38.23.0/24
Azure,mexicocentral,20.60.96.0/23
Azure,mexicocentral,20.60.110.0/23
Azure,mexicocentral,20.143.30.0/23
Azure,mexicocentral,20.152.12.0/22
Azure,mexicocentral,20.153.92.0/24
Azure,mexicocentral,20.157.204.0/24
Azure,mexicocentral,20.157.241.0/24
Azure,mexicocentral,20.209.122.0/23
Azure,mexicocentral,20.209.222.0/23
Azure,mexicocentral,20.231.133.0/24
Azure,mexicocentral,40.64.144.184/29
Azure,mexicocentral,40.64.152.160/27
Azure,mexicocentral,40.64.187.0/25
Azure,mexicocentral,40.93.140.0/24
Azure,mexicocentral,40.100.66.64/26
Azure,mexicocentral,40.100.66.128/25
Azure,mexicocentral,40.107.1.0/24
Azure,mexicocentral,40.107.2.0/23
Azure,mexicocentral,40.120.140.0/24
Azure,mexicocentral,40.120.141.0/26
Azure,mexicocentral,40.120.141.64/27
Azure,mexicocentral,40.120.141.96/28
Azure,mexicocentral,40.120.141.112/30
Azure,mexicocentral,40.120.141.116/31
Azure,mexicocentral,48.208.36.0/24
Azure,mexicocentral,48.212.20.0/24
Azure,mexicocentral,48.212.148.0/24
Azure,mexicocentral,48.213.20.0/24
Azure,mexicocentral,51.5.56.0/24
Azure,mexicocentral,52.101.232.0/23
Azure,mexicocentral,52.102.204.0/24
Azure,mexicocentral,52.103.76.0/24
Azure,mexicocentral,52.103.204.0/24
Azure,mexicocentral,52.106.120.192/27
Azure,mexicocentral,52.108.126.0/24
Azure,mexicocentral,52.108.147.0/24
Azure,mexicocentral,52.109.82.0/23
Azure,mexicocentral,52.111.195.0/24
Azure,mexicocentral,52.112.188.0/23
Azure,mexicocentral,52.112.198.0/23
Azure,mexicocentral,52.113.4.0/24
Azure,mexicocentral,52.113.33.0/24
Azure,mexicocentral,52.113.36.0/24
Azure,mexicocentral,52.123.40.0/24
Azure,mexicocentral,52.123.199.0/24
Azure,mexicocentral,52.253.207.0/24
Azure,mexicocentral,52.253.208.0/23
Azure,mexicocentral,68.155.0.0/16
Azure,mexicocentral,70.152.44.0/24
Azure,mexicocentral,151.206.158.0/24
Azure,mexicocentral,151.206.184.0/24
Azure,mexicocentral,158.23.0.0/16
Azure,mexicocentral,172.195.0.0/17
Azure,mexicocentral,216.220.208.0/24
Azure,newzealandnorth,20.20.40.0/24
Azure,newzealandnorth,20.33.190.0/24
Azure,newzealandnorth,20.33.196.0/24
Azure,newzealandnorth,20.38.26.0/24
Azure,newzealandnorth,20.60.115.0/24
Azure,newzealandnorth,20.60.116.0/23
Azure,newzealandnorth,20.143.56.0/22
Azure,newzealandnorth,20.143.60.0/23
Azure,newzealandnorth,20.153.23.0/24
Azure,newzealandnorth,20.157.205.0/24
Azure,newzealandnorth,20.209.246.0/23
Azure,newzealandnorth,20.231.137.0/24
Azure,newzealandnorth,40.64.144.152/29
Azure,newzealandnorth,40.64.153.0/27
Azure,newzealandnorth,40.64.188.128/25
Azure,newzealandnorth,40.93.141.0/24
Azure,newzealandnorth,40.100.26.0/25
Azure,newzealandnorth,40.100.26.128/26
Azure,newzealandnorth,40.100.68.128/25
Azure,newzealandnorth,40.100.69.0/26
Azure,newzealandnorth,40.107.4.0/23
Azure,newzealandnorth,40.107.10.0/24
Azure,newzealandnorth,40.120.172.0/23
Azure,newzealandnorth,40.120.174.0/27
Azure,newzealandnorth,40.120.174.32/29
Azure,newzealandnorth,48.212.21.0/24
Azure,newzealandnorth,48.212.149.0/24
Azure,newzealandnorth,48.213.21.0/24
Azure,newzealandnorth,51.5.59.0/24
Azure,newzealandnorth,51.5.63.0/24
Azure,newzealandnorth,52.101.234.0/23
Azure,newzealandnorth,52.102.205.0/24
Azure,newzealandnorth,52.103.77.0/24
Azure,newzealandnorth,52.103.205.0/24
Azure,newzealandnorth,52.106.218.96/27
Azure,newzealandnorth,52.108.127.0/24
Azure,newzealandnorth,52.108.151.0/24
Azure,newzealandnorth,52.109.84.0/23
Azure,newzealandnorth,52.111.196.0/24
Azure,newzealandnorth,52.113.6.0/24
Azure,newzealandnorth,52.123.58.0/24
Azure,newzealandnorth,52.123.204.0/24
Azure,newzealandnorth,52.253.210.0/23
Azure,newzealandnorth,52.253.212.0/24
Azure,newzealandnorth,70.152.211.0/24
Azure,newzealandnorth,135.130.128.0/23
Azure,newzealandnorth,151.206.154.0/24
Azure,newzealandnorth,151.206.180.0/24
Azure,newzealandnorth,172.196.0.0/17
Azure,newzealandnorth,172.204.0.0/16
Azure,newzealandnorth,209.199.17.112/28
Azure,newzealandnorth,209.199.18.192/26
Azure,newzealandnorth,209.199.19.0/26
Azure,newzealandnorth,209.199.19.64/27
Azure,newzealandnorth,209.199.19.128/25
Azure,newzealandnorth,209.199.20.0/25
Azure,northcentralus,13.105.26.0/24
Azure,northcentralus,13.105.28.16/28
Azure,northcentralus,13.105.29.0/25
Azure,northcentralus,13.105.37.64/26
Azure,northcentralus,13.105.37.128/26
Azure,northcentralus,13.105.102.16/28
Azure,northcentralus,13.105.102.64/26
Azure,northcentralus,20.20.53.32/27
Azure,northcentralus,20.20.53.64/26
Azure,northcentralus,20.25.192.0/18
Azure,northcentralus,20.33.0.0/24
Azure,northcentralus,20.33.22.0/24
Azure,northcentralus,20.33.44.0/24
Azure,northcentralus,20.33.115.0/24
Azure,northcentralus,20.33.147.0/24
Azure,northcentralus,20.33.197.0/24
Azure,northcentralus,20.36.96.0/21
Azure,northcentralus,20.41.128.0/18
Azure,northcentralus,20.47.3.0/24
Azure,northcentralus,20.47.15.0/24
Azure,northcentralus,20.47.107.0/24
Azure,northcentralus,20.47.119.0/24
Azure,northcentralus,20.49.112.0/21
Azure,northcentralus,20.51.0.0/21
Azure,northcentralus,20.59.192.0/18
Azure,northcentralus,20.60.28.0/23
Azure,northcentralus,20.60.82.0/23
Azure,northcentralus,20.66.128.0/17
Azure,northcentralus,20.72.32.0/19
Azure,northcentralus,20.80.0.0/18
Azure,northcentralus,20.88.0.0/18
Azure,northcentralus,20.95.7.0/24
Azure,northcentralus,20.95.8.0/21
Azure,northcentralus,20.95.18.0/24
Azure,northcentralus,20.95.28.0/24
Azure,northcentralus,20.98.0.0/18
Azure,northcentralus,20.102.192.0/18
Azure,northcentralus,20.112.160.0/20
Azure,northcentralus,20.112.176.0/21
Azure,northcentralus,20.125.160.0/19
Azure,northcentralus,20.125.192.0/19
Azure,northcentralus,20.125.224.0/20
Azure,northcentralus,20.135.12.0/22
Azure,northcentralus,20.135.70.0/23
Azure,northcentralus,20.135.254.0/23
Azure,northcentralus,20.143.8.0/23
Azure,northcentralus,20.150.17.0/25
Azure,northcentralus,20.150.25.0/24
Azure,northcentralus,20.150.49.0/24
Azure,northcentralus,20.150.67.0/24
Azure,northcentralus,20.150.126.0/24
Azure,northcentralus,20.152.40.0/22
Azure,northcentralus,20.153.30.0/24
Azure,northcentralus,20.153.66.128/25
Azure,northcentralus,20.153.67.0/24
Azure,northcentralus,20.153.75.0/24
Azure,northcentralus,20.153.115.0/24
Azure,northcentralus,20.153.117.0/24
Azure,northcentralus,20.153.118.0/24
Azure,northcentralus,20.157.47.0/24
Azure,northcentralus,20.157.99.0/24
Azure,northcentralus,20.157.172.0/24
Azure,northcentralus,20.190.135.0/24
Azure,northcentralus,20.190.156.0/24
Azure,northcentralus,20.201.135.0/24
Azure,northcentralus,20.201.136.0/24
Azure,northcentralus,20.201.206.0/24
Azure,northcentralus,20.209.38.0/23
Azure,northcentralus,20.209.114.0/23
Azure,northcentralus,20.209.218.0/24
Azure,northcentralus,20.221.192.0/18
Azure,northcentralus,20.231.149.160/27
Azure,northcentralus,20.231.149.192/26
Azure,northcentralus,20.236.64.0/18
Azure,northcentralus,20.241.0.0/17
Azure,northcentralus,23.96.128.0/17
Azure,northcentralus,23.98.48.0/21
Azure,northcentralus,23.100.72.0/21
Azure,northcentralus,23.100.224.0/20
Azure,northcentralus,23.101.160.0/20
Azure,northcentralus,40.64.146.96/28
Azure,northcentralus,40.64.150.192/27
Azure,northcentralus,40.64.168.128/25
Azure,northcentralus,40.77.131.224/28
Azure,northcentralus,40.77.136.96/28
Azure,northcentralus,40.77.137.192/27
Azure,northcentralus,40.77.139.0/25
Azure,northcentralus,40.77.175.0/27
Azure,northcentralus,40.77.176.0/24
Azure,northcentralus,40.77.182.128/27
Azure,northcentralus,40.77.183.0/24
Azure,northcentralus,40.77.196.0/24
Azure,northcentralus,40.77.198.64/26
Azure,northcentralus,40.77.200.128/25
Azure,northcentralus,40.77.202.0/24
Azure,northcentralus,40.77.224.0/28
Azure,northcentralus,40.77.224.32/27
Azure,northcentralus,40.77.231.0/24
Azure,northcentralus,40.77.234.0/25
Azure,northcentralus,40.77.236.32/27
Azure,northcentralus,40.77.236.160/28
Azure,northcentralus,40.77.237.0/26
Azure,northcentralus,40.77.248.128/25
Azure,northcentralus,40.77.254.0/26
Azure,northcentralus,40.77.255.192/26
Azure,northcentralus,40.78.208.64/28
Azure,northcentralus,40.78.222.0/24
Azure,northcentralus,40.80.184.0/21
Azure,northcentralus,40.81.32.0/20
Azure,northcentralus,40.87.172.0/22
Azure,northcentralus,40.90.19.64/26
Azure,northcentralus,40.90.132.96/27
Azure,northcentralus,40.90.133.128/28
Azure,northcentralus,40.90.135.64/26
Azure,northcentralus,40.90.140.128/27
Azure,northcentralus,40.90.144.32/27
Azure,northcentralus,40.90.155.192/26
Azure,northcentralus,40.91.24.0/22
Azure,northcentralus,40.93.20.0/24
Azure,northcentralus,40.97.53.0/25
Azure,northcentralus,40.97.53.128/26
Azure,northcentralus,40.107.199.0/24
Azure,northcentralus,40.107.200.0/23
Azure,northcentralus,40.116.0.0/16
Azure,northcentralus,40.120.188.0/23
Azure,northcentralus,40.120.190.0/24
Azure,northcentralus,40.120.191.0/25
Azure,northcentralus,40.120.191.128/26
Azure,northcentralus,40.120.191.192/27
Azure,northcentralus,40.126.7.0/24
Azure,northcentralus,40.126.28.0/24
Azure,northcentralus,48.208.11.0/24
Azure,northcentralus,48.208.12.0/22
Azure,northcentralus,48.208.16.0/23
Azure,northcentralus,48.208.18.0/24
Azure,northcentralus,48.212.5.0/24
Azure,northcentralus,48.212.133.0/24
Azure,northcentralus,48.213.5.0/24
Azure,northcentralus,51.5.40.0/23
Azure,northcentralus,52.101.193.0/24
Azure,northcentralus,52.101.194.0/24
Azure,northcentralus,52.102.146.0/24
Azure,northcentralus,52.103.20.0/24
Azure,northcentralus,52.103.145.0/24
Azure,northcentralus,52.106.121.32/27
Azure,northcentralus,52.108.182.0/24
Azure,northcentralus,52.108.203.0/24
Azure,northcentralus,52.109.16.0/22
Azure,northcentralus,52.111.235.0/24
Azure,northcentralus,52.112.94.0/24
Azure,northcentralus,52.113.198.0/24
Azure,northcentralus,52.114.168.0/22
Azure,northcentralus,52.123.41.0/24
Azure,northcentralus,52.123.190.0/23
Azure,northcentralus,52.141.128.0/18
Azure,northcentralus,52.159.64.0/18
Azure,northcentralus,52.162.0.0/16
Azure,northcentralus,52.232.156.0/24
Azure,northcentralus,52.237.128.0/18
Azure,northcentralus,52.239.149.0/24
Azure,northcentralus,52.239.186.0/24
Azure,northcentralus,52.239.253.0/24
Azure,northcentralus,52.240.128.0/17
Azure,northcentralus,52.245.72.0/22
Azure,northcentralus,52.252.128.0/17
Azure,northcentralus,57.150.11.112/28
Azure,northcentralus,57.150.11.128/25
Azure,northcentralus,57.150.12.0/25
Azure,northcentralus,57.150.12.128/28
Azure,northcentralus,57.150.19.80/28
Azure,northcentralus,57.150.19.96/27
Azure,northcentralus,57.150.19.128/27
Azure,northcentralus,57.150.19.160/28
Azure,northcentralus,57.150.30.0/23
Azure,northcentralus,57.150.66.0/23
Azure,northcentralus,57.150.102.0/23
Azure,northcentralus,64.236.128.0/17
Azure,northcentralus,65.52.0.0/19
Azure,northcentralus,65.52.48.0/20
Azure,northcentralus,65.52.104.0/24
Azure,northcentralus,65.52.106.0/24
Azure,northcentralus,65.52.192.0/19
Azure,northcentralus,65.52.232.0/21
Azure,northcentralus,65.52.240.0/21
Azure,northcentralus,65.55.60.176/29
Azure,northcentralus,65.55.105.192/27
Azure,northcentralus,65.55.106.208/28
Azure,northcentralus,65.55.106.224/28
Azure,northcentralus,65.55.109.0/24
Azure,northcentralus,65.55.211.0/27
Azure,northcentralus,65.55.212.0/27
Azure,northcentralus,65.55.212.128/25
Azure,northcentralus,65.55.213.0/27
Azure,northcentralus,65.55.218.0/24
Azure,northcentralus,65.55.219.0/27
Azure,northcentralus,70.152.18.0/24
Azure,northcentralus,70.152.245.0/24
Azure,northcentralus,70.152.246.0/24
Azure,northcentralus,104.44.88.128/27
Azure,northcentralus,104.44.91.128/27
Azure,northcentralus,104.44.94.64/28
Azure,northcentralus,104.47.220.0/22
Azure,northcentralus,130.131.0.0/17
Azure,northcentralus,130.213.0.0/17
Azure,northcentralus,131.253.12.16/28
Azure,northcentralus,131.253.12.40/29
Azure,northcentralus,131.253.12.48/29
Azure,northcentralus,131.253.12.192/28
Azure,northcentralus,131.253.12.248/29
Azure,northcentralus,131.253.13.0/28
Azure,northcentralus,131.253.13.32/28
Azure,northcentralus,131.253.14.32/27
Azure,northcentralus,131.253.14.160/27
Azure,northcentralus,131.253.14.248/29
Azure,northcentralus,131.253.15.32/27
Azure,northcentralus,131.253.15.208/28
Azure,northcentralus,131.253.15.224/27
Azure,northcentralus,131.253.25.0/24
Azure,northcentralus,131.253.27.0/24
Azure,northcentralus,131.253.36.128/26
Azure,northcentralus,131.253.38.32/27
Azure,northcentralus,131.253.38.224/27
Azure,northcentralus,131.253.40.16/28
Azure,northcentralus,131.253.40.32/28
Azure,northcentralus,131.253.40.96/27
Azure,northcentralus,131.253.40.192/26
Azure,northcentralus,135.130.4.0/23
Azure,northcentralus,135.130.18.0/23
Azure,northcentralus,135.130.20.0/24
Azure,northcentralus,135.130.92.0/23
Azure,northcentralus,135.130.134.0/23
Azure,northcentralus,135.130.136.0/23
Azure,northcentralus,135.130.142.0/23
Azure,northcentralus,135.130.146.0/23
Azure,northcentralus,135.130.230.128/25
Azure,northcentralus,135.130.231.0/24
Azure,northcentralus,135.224.0.0/17
Azure,northcentralus,135.232.128.0/17
Azure,northcentralus,145.190.161.0/24
Azure,northcentralus,151.206.79.128/25
Azure,northcentralus,151.206.131.0/24
Azure,northcentralus,157.55.55.0/27
Azure,northcentralus,157.55.55.32/28
Azure,northcentralus,157.55.55.152/29
Azure,northcentralus,157.55.55.176/29
Azure,northcentralus,157.55.55.200/29
Azure,northcentralus,157.55.55.216/29
Azure,northcentralus,157.55.60.224/27
Azure,northcentralus,157.55.64.0/20
Azure,northcentralus,157.55.106.128/25
Azure,northcentralus,157.55.110.0/23
Azure,northcentralus,157.55.136.0/21
Azure,northcentralus,157.55.160.0/20
Azure,northcentralus,157.55.208.0/21
Azure,northcentralus,157.55.248.0/21
Azure,northcentralus,157.56.8.0/21
Azure,northcentralus,157.56.24.160/27
Azure,northcentralus,157.56.24.192/27
Azure,northcentralus,157.56.28.0/22
Azure,northcentralus,157.56.216.0/26
Azure,northcentralus,168.62.96.0/19
Azure,northcentralus,168.62.224.0/19
Azure,northcentralus,172.183.0.0/16
Azure,northcentralus,172.214.128.0/17
Azure,northcentralus,191.233.144.0/20
Azure,northcentralus,191.236.128.0/18
Azure,northcentralus,199.30.31.0/25
Azure,northcentralus,204.79.180.0/24
Azure,northcentralus,207.46.193.192/28
Azure,northcentralus,207.46.200.96/27
Azure,northcentralus,207.46.200.176/28
Azure,northcentralus,207.46.202.128/28
Azure,northcentralus,207.46.205.0/24
Azure,northcentralus,207.68.174.40/29
Azure,northcentralus,207.68.174.184/29
Azure,northcentralus,209.199.17.80/28
Azure,northcentralus,209.199.17.192/26
Azure,northcentralus,209.199.18.0/26
Azure,northcentralus,216.220.211.0/24
Azure,northeurope2,40.78.212.0/24
Azure,northeurope2,40.80.4.0/22
Azure,northeurope2,52.108.128.0/24
Azure,northeurope,4.207.0.0/16
